Datetime,Price,Daily Rets,Log Rets,SMA100,EMA20,VMA20,Position 1,Position 2,Position 1 Log,P1 Long-Short CumRet,Position 2 Log,P2 Long Only CumRet,Position 3,Position 4,Position 3 Log,P3 Long-Short CumRet,Position 4 Log,P4 Long Only CumRet,Buy & Hold CumRet
2020-07-24,9551.22437,-0.006621839095933724,-0.006643860742141073,9062.772258070001,9323.855013158587,9072.62982672509,1,1,-0.006643860742141073,9.769270232585036,-0.006643860742141073,20.579041116989114,1,1,-0.006643860742141073,12.423617092519175,-0.006643860742141073,23.206951903223437,43.34990467170922
2020-07-25,9710.2,0.016644528894047994,0.016507526855821446,9088.74292733,9360.64977381015,9084.774020501754,1,1,0.016507526855821446,9.931875133245061,0.016507526855821446,20.92156956147264,-1,0,0.016507526855821446,12.630402346184198,0.016507526855821446,23.593220684719423,44.07144341257171
2020-07-26,9940.53292,0.02372071841980583,0.02344375349995329,9117.79404894,9415.876740113945,9101.074190016006,1,1,0.02344375349995329,10.167466346661438,0.02344375349995329,21.41784422194072,-1,0,-0.02344375349995329,12.337742236652419,0.0,23.593220684719423,45.11684971211574
2020-07-27,11045.5,0.1111577305656164,0.10540247228668939,9155.65904894,9571.078955341189,9156.629213158407,1,1,0.10540247228668939,11.297658831358605,0.10540247228668939,23.79860317925955,1,1,-0.10540247228668939,11.103502137695694,0.0,23.593220684719423,50.13193633638451
2020-07-28,10933.5,-0.010139875967588585,-0.010191634691862225,9193.70148345,9700.83334054679,9190.474371003009,1,1,-0.010191634691862225,11.183101972084499,-0.010191634691862225,23.557288294820005,-1,0,-0.010191634691862225,10.990914003213607,-0.010191634691862225,23.353988353300426,49.62360471991854
2020-07-29,11110.77925,0.01621431837929288,0.01608427019758893,9236.390007420001,9835.113903351858,9245.340224688638,1,1,0.01608427019758893,11.364428347927976,0.01608427019758893,23.939253667385007,1,1,-0.01608427019758893,10.815547276230511,0.0,23.353988353300426,50.42821764597548
2020-07-30,11112.39206,0.000145157235483806,0.00014514670119170615,9278.97439503,9956.759442080252,9298.684562840392,1,1,0.00014514670119170615,11.366077976929818,0.00014514670119170615,23.942728623266916,1,1,0.00014514670119170615,10.817117231173375,0.00014514670119170615,23.357378353687317,50.435537666639355
2020-07-31,11351.67,0.021532532213410782,0.02130398226074486,9321.13109503,10089.608066644038,9376.893531875045,1,1,0.02130398226074486,11.610818417108197,0.02130398226074486,24.45827619862436,1,1,0.02130398226074486,11.050037156409857,0.02130398226074486,23.86032185550891,51.52154250614696
2020-08-01,11816.05769,0.040909195739481374,0.04009455791229183,9364.44587193,10254.031840296986,9469.814071232186,1,1,0.04009455791229183,12.08580766042925,0.04009455791229183,25.45884460708418,1,1,0.04009455791229183,11.502085289369969,0.04009455791229183,24.83642843270295,53.629247373330934
2020-08-02,11065.30579,-0.06353658044809352,-0.06564481867038369,9400.02288167,10331.296025982987,9530.594708137627,1,1,-0.06564481867038369,11.317916769732202,-0.06564481867038369,23.841276678590667,1,1,-0.06564481867038369,10.77128212206108,-0.06564481867038369,23.2584066995452,50.221828383224576
2020-08-03,11237.35486,0.015548514723875417,0.01542887512056298,9436.92033027,10417.587343508416,9595.614142494289,1,1,0.01542887512056298,11.493893565269982,0.01542887512056298,24.211973120063725,1,1,0.01542887512056298,10.938759560730965,0.01542887512056298,23.620040378566966,51.0027032213011
2020-08-04,11194.36327,-0.0038257748852472684,-0.003833111881091407,9471.82442512,10491.566003174281,9656.518871161174,1,1,-0.003833111881091407,11.449920515934268,-0.003833111881091407,24.119343561378706,1,1,-0.003833111881091407,10.896910329127763,-0.003833111881091407,23.52967542129812,50.80757836023733
2020-08-05,11752.29655,0.049840555156470234,0.048638300406781396,9511.43774488,10611.635579062444,9756.317808248736,1,1,0.048638300406781396,12.020590910945888,0.048638300406781396,25.32146503448745,1,1,0.048638300406781396,11.440018389421764,0.048638300406781396,24.702407506947168,53.33985627186741
2020-08-06,11773.53363,0.0018070578724462827,0.0018054271076644297,9551.53009496,10722.292536294593,9852.375704522605,1,1,0.0018054271076644297,12.042312814382969,0.0018054271076644297,25.367222387219893,1,1,0.0018054271076644297,11.460691164713298,0.0018054271076644297,24.74704618690097,53.436244479058644
2020-08-07,11604.02344,-0.014397562815642084,-0.01450221341336813,9579.701550650001,10806.26690807606,9919.1051420646,1,1,-0.01450221341336813,11.868932859192277,-0.01450221341336813,25.001996209441533,1,1,-0.01450221341336813,11.295685143758664,-0.01450221341336813,24.39074903492347,52.66689279253939
2020-08-08,11772.25153,0.01449739315590337,0.014393310695318493,9611.06783288,10898.265443497388,9989.70119493833,1,1,0.014393310695318493,12.04100144519301,0.014393310695318493,25.364459978172214,1,1,0.014393310695318493,11.45944313225303,0.014393310695318493,24.744351313049723,53.430425443652645
2020-08-09,11688.53133,-0.007111655725894894,-0.007137064084807525,9639.691190180001,10973.528861259543,10054.41853341687,1,1,-0.007137064084807525,11.955369988319795,-0.007137064084807525,25.184076671134214,1,1,-0.007137064084807525,11.377947517885978,-0.007137064084807525,24.568378005350723,53.050446652609295
2020-08-10,11895.31016,0.01769074524095937,0.017536085375598143,9668.81612689,11061.317556377682,10124.547738239085,1,1,0.017536085375598143,12.166869393044568,0.017536085375598143,25.629601755652033,1,1,0.017536085375598143,11.579231888789902,0.017536085375598143,25.003010921626966,53.98894858925971
2020-08-11,11391.01465,-0.04239448179298266,-0.043319362216320656,9693.67062936,11092.717279579807,10160.73250714654,1,1,-0.043319362216320656,11.65106127008354,-0.043319362216320656,24.543048070660642,1,1,-0.043319362216320656,11.088336353303873,-0.043319362216320656,23.9430212303403,51.70011509127005
2020-08-12,11569.18609,0.015641402058946596,0.015520336125138125,9720.499490260001,11138.095261524586,10200.97403808521,1,1,0.015520336125138125,11.833300203822336,0.015520336125138125,24.926935753285893,1,1,0.015520336125138125,11.26177348037073,0.015520336125138125,24.317523651909944,52.508777377906405
2020-08-13,11793.26,0.019368165422948946,0.019182989696672387,9748.09984243,11200.49190328415,10261.63255092006,1,1,0.019182989696672387,12.062489519669382,0.019182989696672387,25.409724768442757,1,1,0.019182989696672387,11.47989337209433,0.019182989696672387,24.78850947267661,53.5257760643185
2020-08-14,11774.29319,-0.0016082754047650472,-0.001609570067956678,9774.28276624,11255.139644876135,10304.851426322344,1,1,-0.001609570067956678,12.043089714454663,-0.001609570067956678,25.368858933055822,1,1,-0.001609570067956678,11.461430541934666,-0.001609570067956678,24.74864272257092,53.439691875153294
2020-08-15,11861.66429,0.007420496380555974,0.007393099943916711,9792.89940914,11312.903896792694,10349.331793855992,1,1,0.007393099943916711,12.132455418091485,0.007393099943916711,25.557108458947397,1,1,0.007393099943916711,11.546480045787087,0.007393099943916711,24.93228993631743,53.836240915290894
2020-08-16,11916.27758,0.004604184426804325,0.004593617591710654,9813.93988796,11370.36805709815,10394.101673460107,1,1,0.004593617591710654,12.188315480386358,0.004593617591710654,25.67477809970823,1,1,0.004593617591710654,11.599642169398305,0.004593617591710654,25.047082797366787,54.08411289731076
2020-08-17,12298.38,0.032065585702812927,0.03156221707763523,9841.500962,11458.750146898326,10466.645609709245,1,1,0.03156221707763523,12.579140954995605,0.03156221707763523,26.498054897265124,1,1,0.03156221707763523,11.971591489503107,0.03156221707763523,25.8502321774112,55.8183516545801
2020-08-18,11956.54861,-0.027794830701279305,-0.028188417270413834,9873.7264481,11506.159524336581,10509.21426686041,1,1,-0.028188417270413834,12.229505861783974,-0.028188417270413834,25.761545947482432,1,1,-0.028188417270413834,11.63884313082749,-0.028188417270413834,25.131729350451295,54.26689002031657
2020-08-19,11757.4,-0.01665602813118161,-0.016796299525258747,9905.5764481,11530.087188685478,10532.989233205924,1,1,-0.016796299525258747,12.02581086811965,-0.016796299525258747,25.332460913478442,1,1,-0.016796299525258747,11.44498623222602,-0.016796299525258747,24.713134559404935,53.36301917354645
2020-08-20,11864.6,0.00911766206814435,0.009076347127904451,9935.9982481,11561.945551667814,10558.353247811525,1,1,0.009076347127904451,12.135458147710583,0.009076347127904451,25.563433731442014,1,1,0.009076347127904451,11.549337749066021,0.009076347127904451,24.93846056896217,53.849565149306756
2020-08-21,11525.16093,-0.028609398546938003,-0.029026624376653803,9958.08969334,11558.442254366117,10567.560940022844,1,1,-0.029026624376653803,11.788269989013044,-0.029026624376653803,24.83207926759095,1,1,-0.029026624376653803,11.218918142449795,-0.029026624376653803,24.22498621139763,52.308961478370925
2020-08-22,11674.5,0.012957655941382207,0.012874423742709164,9976.91635078,11569.495372997915,10588.645493546219,1,1,0.012874423742709164,11.941018335674794,0.012874423742709164,25.153844807049516,1,1,0.012874423742709164,11.364289023774187,0.012874423742709164,24.538885247909644,52.98676300385866
2020-08-23,11650.85467,-0.002025382671634657,-0.0020274365328230882,10000.335600979999,11577.243877474304,10598.761771417208,1,1,-0.0020274365328230882,11.916833204056045,-0.0020274365328230882,25.102898645652328,1,1,-0.0020274365328230882,11.341271989709986,-0.0020274365328230882,24.489184614947295,52.87944453224463
2020-08-24,11759.94129,0.009362971480614934,0.009319410558487914,10024.08685073,11594.64363104818,10620.879476533071,1,1,0.009319410558487914,12.028410173484865,0.009319410558487914,25.337936369752335,1,1,0.009319410558487914,11.447459995903536,0.009319410558487914,24.718476152080555,53.37455326331078
2020-08-25,11328.7689,-0.03666450191946502,-0.037353539403869866,10040.66143621,11569.32222809121,10627.62128056609,1,1,-0.037353539403869866,11.587394505591016,-0.037353539403869866,24.408933553088264,1,1,-0.037353539403869866,11.02774457691073,-0.037353539403869866,23.812185535756345,51.41760185273753
2020-08-26,11464.04267,0.011940729941097183,0.011870001898265084,10058.06226488,11559.295603511096,10635.587198560701,1,1,0.011870001898265084,11.725756454103232,0.011870001898265084,24.700394036795878,1,1,0.011870001898265084,11.159423896763021,0.011870001898265084,24.096520412546113,52.03156555067993
2020-08-27,11327.9,-0.011875624848838862,-0.01194670337669172,10073.50991151,11537.25792698623,10642.180653812504,1,1,-0.01194670337669172,11.586505769385452,-0.01194670337669172,24.407061423596396,1,1,-0.01194670337669172,11.026898765035897,-0.01194670337669172,23.810359175964333,51.41365819790229
2020-08-28,11531.95454,0.018013448211936955,0.017853128465373676,10093.702514049999,11536.752842511352,10650.654690823814,1,1,0.017853128465373676,11.795218691019585,0.017853128465373676,24.846716760555914,1,1,0.017853128465373676,11.225531234878142,0.017853128465373676,24.23926584788818,52.33979546723643
2020-08-29,11476.6296,-0.004797533653822406,-0.004809078758554955,10117.89581005,11531.026819415032,10658.521118530254,1,1,-0.004809078758554955,11.738630732395222,-0.004809078758554955,24.72751380071015,1,1,-0.004809078758554955,11.171676370996778,-0.004809078758554955,24.122977154238985,52.08869353704818
2020-08-30,11714.23514,0.020703424984631402,0.02049202194694445,10143.35316145,11548.475230899314,10668.575537782346,1,1,0.02049202194694445,11.981660593185657,0.02049202194694445,25.239458027739595,1,1,0.02049202194694445,11.402968334696292,0.02049202194694445,24.622405402157753,53.16710789623992
2020-08-31,11656.43274,-0.004934372522762964,-0.004946586735074139,10168.131488849998,11558.756898432712,10677.983701612991,1,1,-0.004946586735074139,11.922538616377569,-0.004946586735074139,25.114917139558088,1,1,-0.004946586735074139,11.34670184106763,-0.004946586735074139,24.500909281497016,52.90476157992194
2020-09-01,11923.96,0.0229510405084703,0.022691627083725126,10200.18608885,11593.538146201026,10689.85014255001,1,1,0.022691627083725126,12.196173283125852,0.022691627083725126,25.691330620194954,1,1,0.022691627083725126,11.607120454659505,0.022691627083725126,25.063230642911005,54.11898090603368
2020-09-02,11396.85703,-0.04420536214479087,-0.045212202965545255,10225.17011544,11574.806611324739,10689.85014255001,1,1,-0.045212202965545255,11.657037026364652,-0.045212202965545255,24.555636046147686,1,1,-0.045212202965545255,11.094023491503075,-0.045212202965545255,23.95530145582271,51.72663175617545
2020-09-03,10176.24798,-0.10710049681126865,-0.1132812428610347,10238.49204072,11441.610551198573,10689.85014255001,1,1,-0.1132812428610347,10.408562569493645,-0.1132812428610347,21.925715226088574,1,1,-0.1132812428610347,9.90584806392721,-0.1132812428610347,21.389676768640392,46.18668379671551
2020-09-04,10464.0,0.028276828607708415,0.02788441931022466,10251.12956165,11348.504784417757,10689.85014255001,1,1,0.02788441931022466,10.702883709323824,0.02788441931022466,22.5457049176381,1,1,0.02788441931022466,10.18595403184488,0.02788441931022466,21.994508992601517,47.49269673839366
2020-09-05,10161.15896,-0.028941230886850078,-0.029368288203951768,10256.96215125,11235.424229711303,10684.814988430488,1,1,-0.029368288203951768,10.393129080737179,-0.029368288203951768,21.89320446610995,1,1,-0.029368288203951768,9.891159984406416,-0.029368288203951768,21.357960829603737,46.11819963664866
2020-09-06,10255.03097,0.00923831724014268,0.00919590499914122,10265.26246095,11142.053443072133,10680.72180730258,1,1,0.00919590499914122,10.48914410430278,0.00919590499914122,22.095460834371178,1,1,0.00919590499914122,9.982537658215366,0.00919590499914122,21.555272447350156,46.544254195436245
2020-09-07,10373.5,0.011552283981059563,0.011486065841024812,10271.99883753,11068.857877065264,10680.72180730258,1,1,0.011486065841024812,10.61031767571394,0.011486065841024812,22.35071387262221,1,1,0.011486065841024812,10.09785876809469,0.011486065841024812,21.80428507595105,47.081946637588544
2020-09-08,10123.3,-0.02411914975659135,-0.024414779690012517,10278.74743753,10978.804745916192,10680.72180730258,1,1,-0.024414779690012517,10.354405834728386,-0.024414779690012517,21.811633657561707,1,1,-0.024414779690012517,9.854307000246104,-0.024414779690012517,21.278384258868773,45.9463701158047
2020-09-09,10227.24412,0.010267809903885095,0.010215454025591979,10278.97387873,10907.227543447982,10680.72180730258,1,1,0.010215454025591979,10.460722905507055,0.010215454025591979,22.03559136565073,1,1,0.010215454025591979,9.955489151259155,0.010215454025591979,21.496866663500658,46.41813870992732
2020-09-10,10347.06782,0.011716127882943406,0.011648025471572341,10287.18725693,10853.878998357697,10677.54415028065,1,1,0.011648025471572341,10.583282072816012,0.011648025471572341,22.29376317206698,1,1,0.011648025471572341,10.072128935292563,0.011648025471572341,21.748726702412817,46.96197955914104
2020-09-11,10394.81424,0.004614487971916992,0.004603873862224461,10294.49439933,10810.158545180773,10674.851484468454,1,1,0.004603873862224461,10.632118500644424,0.004603873862224461,22.39663747407325,1,1,0.004603873862224461,10.118606653116066,0.004603873862224461,21.849085940185606,47.1786850489541
2020-09-12,10446.61392,0.004983223249980906,0.004970848088103576,10301.034655129999,10775.535247544509,10670.504102288101,1,1,0.004970848088103576,10.685100720753386,0.004970848088103576,22.50824491865544,1,1,0.004970848088103576,10.169029929047284,0.004970848088103576,21.957964813233566,47.41378696919357
2020-09-13,10329.40551,-0.011219751289516355,-0.011283167487838034,10308.12881023,10733.046701111698,10667.25554426631,1,1,-0.011283167487838034,10.565216548163102,-0.011283167487838034,22.255708008704605,1,1,-0.011283167487838034,10.054935942387726,-0.011283167487838034,21.711601909205136,46.88181607170511
2020-09-14,10676.62468,0.03361463248430452,0.03306201076130369,10318.1888228,10727.673175291537,10667.434003994571,1,1,0.03306201076130369,10.920362419546695,0.03306201076130369,23.003825454095203,1,1,0.03306201076130369,10.392928918744312,0.03306201076130369,22.441429428028588,48.45773108915223
